Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
1656,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1592,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,232496,0
1657,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1593,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,46536,0
1658,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1594,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,7449,0
1659,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1595,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,495886,0
1660,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1596,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,153648,0
1661,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1597,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,560879,0
1662,"__amd_rocclr_copyBuffer.kd",1,1,1598,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,5158,0
1663,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1599,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,225920,0
1664,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1600,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5742,0
1665,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1601,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,3069632,0
1666,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1602,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,272256,0
1667,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1603,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4749,0
1668,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1604,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,322624,0
1669,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1605,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,163849,0
1670,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1606,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,228664,0
1671,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1607,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,371368,0
1672,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1608,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,40972,0
1673,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1609,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,7612,0
1674,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1610,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,515325,0
1675,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1611,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,155423,0
1676,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1612,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,508490,0
1677,"__amd_rocclr_copyBuffer.kd",1,1,1613,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,4958,0
1678,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1614,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,244224,0
1679,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1615,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,7898,0
1680,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1616,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,4082752,0
1681,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1617,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,225056,0
1682,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1618,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5422,0
1683,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1619,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,248448,0
1684,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1620,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,156039,0
1685,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1621,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,407024,0
1686,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1622,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,244104,0
1687,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1623,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,38516,0
1688,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1624,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,11512,0
1689,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1625,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,427717,0
1690,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1626,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,215951,0
1691,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1627,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,543792,0
1692,"__amd_rocclr_copyBuffer.kd",1,1,1628,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,3685,0
1693,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1629,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,401184,0
1694,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1630,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5132,0
1695,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1631,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,3209403,0
1696,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1632,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,289712,0
1697,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1633,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4999,0
1698,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1634,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,391272,0
1699,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1635,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,188385,0
1700,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1636,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,225984,0
1701,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1637,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,384288,0
1702,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1638,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,41100,0
1703,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1639,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,7878,0
1704,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1640,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,520536,0
1705,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1641,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,154106,0
1706,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1642,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,510147,0
1707,"__amd_rocclr_copyBuffer.kd",1,1,1643,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,4859,0
1708,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1644,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,225600,0
1709,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1645,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5699,0
1710,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1646,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2581264,0
1711,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1647,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,433616,0
1712,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1648,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,5208,0
1713,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1649,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,245424,0
1714,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1650,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,212067,0
1715,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1651,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,251080,0
