Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
2707,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2628,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,212424,0
2708,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2629,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5083,0
2709,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2630,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,272952,0
2710,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2631,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,149756,0
2711,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2632,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,366560,0
2712,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2633,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,245008,0
2713,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2634,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,37790,0
2714,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2635,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,13332,0
2715,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2636,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,480488,0
2716,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2637,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,168012,0
2717,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2638,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,560698,0
2718,"__amd_rocclr_copyBuffer.kd",1,1,2639,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,5018,0
2719,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2640,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,246608,0
2720,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2641,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5149,0
2721,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2642,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3281792,0
2722,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2643,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,399608,0
2723,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2644,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5142,0
2724,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2645,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,224736,0
2725,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2646,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,211114,0
2726,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2647,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,244600,0
2727,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2648,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,213128,0
2728,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2649,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,59667,0
2729,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2650,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,10305,0
2730,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2651,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,451450,0
2731,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2652,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,217912,0
2732,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2653,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,562821,0
2733,"__amd_rocclr_copyBuffer.kd",1,1,2654,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,2982,0
2734,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2655,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,476168,0
2735,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2656,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5151,0
2736,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2657,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3606066,0
2737,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2658,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,273232,0
2738,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2659,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4748,0
2739,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2660,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,400704,0
2740,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2661,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,179786,0
2741,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2662,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,242248,0
2742,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2663,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,444803,0
2743,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2664,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,41107,0
2744,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2665,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,9148,0
2745,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2666,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,509633,0
2746,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2667,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,153567,0
2747,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2668,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,504140,0
2748,"__amd_rocclr_copyBuffer.kd",1,1,2669,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,5794,0
2749,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2670,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,228160,0
2750,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2671,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,5041,0
2751,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2672,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3455744,0
2752,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2673,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,242968,0
2753,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2674,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4734,0
2754,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2675,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,426728,0
2755,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2676,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,163434,0
2756,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2677,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,227320,0
2757,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2678,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,381776,0
2758,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,2679,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,42232,0
2759,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2680,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,8864,0
2760,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2681,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,477343,0
2761,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,2682,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,152003,0
2762,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,2683,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,523087,0
2763,"__amd_rocclr_copyBuffer.kd",1,1,2684,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,5111,0
2764,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,2685,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,225600,0
2765,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,2686,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,7740,0
2766,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,2687,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3374944,0
