Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQC_LDS_BANK_CONFLICT
3168,"__amd_rocclr_copyBuffer.kd",1,1,3082,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
3169,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3083,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,80
3170,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3084,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3171,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3085,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,20277
3172,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3086,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,91
3173,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3087,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3174,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3088,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,2222
3175,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3089,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
3176,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3090,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
3177,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3091,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,16
3178,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3092,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
3179,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3093,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
3180,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3094,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1491
3181,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3095,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,0
3182,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3096,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,1680
3183,"__amd_rocclr_copyBuffer.kd",1,1,3097,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
3184,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3098,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,13
3185,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3099,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3186,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3100,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,20728
3187,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3101,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,77
3188,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3102,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3189,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3103,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,17
3190,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3104,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
3191,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3105,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
3192,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3106,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,171
3193,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3107,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
3194,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3108,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
3195,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3109,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1525
3196,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3110,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,175
3197,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3111,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,2025
3198,"__amd_rocclr_copyBuffer.kd",1,1,3112,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
3199,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3113,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,51
3200,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3114,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3201,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3115,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,21065
3202,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3116,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,76
3203,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3117,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3204,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3118,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,144
3205,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3119,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
3206,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3120,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
3207,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3121,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,32
3208,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3122,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
3209,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3123,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
3210,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3124,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1377
3211,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3125,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,124
3212,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3126,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,2031
3213,"__amd_rocclr_copyBuffer.kd",1,1,3127,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
3214,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3128,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,117
3215,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3129,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3216,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,3130,32515,32515,262144,256,2048,0,104,0,128,32,0x0,0x7dc4c6f2d800,20987
3217,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3131,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,76
3218,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3132,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
3219,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3133,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,813
3220,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3134,32515,32515,8192,256,0,0,24,0,128,32,0x0,0x7dc4f9f175c0,0
3221,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3135,32515,32515,16384,256,0,0,72,0,128,32,0x0,0x7dc4c6f2cfc0,0
3222,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3136,32515,32515,16384,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d7c0,305
3223,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,3137,32515,32515,2048,256,0,0,24,0,128,32,0x0,0x7dc4f9f17640,0
3224,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3138,32515,32515,512,256,0,0,24,0,128,32,0x0,0x7dc4fa66bd00,0
3225,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3139,32515,32515,262144,32,512,0,16,0,128,32,0x0,0x7dc4b81a7d00,1556
3226,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,3140,32515,32515,8192,256,1536,0,24,0,128,32,0x0,0x7dc4fa3a98c0,15
3227,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,3141,32515,32515,262144,128,512,0,16,0,128,32,0x0,0x7dc4b81a6880,2147
3228,"__amd_rocclr_copyBuffer.kd",1,1,3142,32515,32515,512,512,0,0,16,0,128,32,0x0,0x7dc4fc5f57c0,0
3229,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,3143,32515,32515,65536,256,2048,0,96,0,128,32,0x0,0x7dc4c6f2d780,77
3230,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,3144,32515,32515,1024,1024,512,0,16,0,128,32,0x0,0x7dc4fc5d6bc0,0
