Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
749,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,700,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,241648,0
750,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,701,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,4720,0
751,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,702,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3208048,0
752,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,703,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,242048,0
753,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,704,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,4503,0
754,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,705,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,448800,0
755,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,706,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,163322,0
756,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,707,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,228168,0
757,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,708,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,272808,0
758,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,709,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,38261,0
759,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,710,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,11539,0
760,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,711,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,528892,0
761,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,712,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,158910,0
762,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,713,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,548019,0
763,"__amd_rocclr_copyBuffer.kd",1,1,714,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,4767,0
764,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,715,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,225888,0
765,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,716,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,6082,0
766,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,717,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3021328,0
767,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,718,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,454592,0
768,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,719,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5236,0
769,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,720,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,244376,0
770,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,721,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,164038,0
771,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,722,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,226864,0
772,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,723,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,256784,0
773,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,724,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,41659,0
774,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,725,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,9530,0
775,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,726,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,447661,0
776,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,727,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,245246,0
777,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,728,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,546208,0
778,"__amd_rocclr_copyBuffer.kd",1,1,729,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,3901,0
779,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,730,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,447792,0
780,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,731,28947,28947,2048,256,0,0,16,0,128,32,0x0,0x76ca3cbd3bc0,64,40534,0
781,"void k_get_rows_float<float, float>(float const*, int const*, float*, long, long, long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long) [clone .kd]",1,1,732,28947,28947,2048,256,0,0,16,0,128,32,0x0,0x76ca3cbd3bc0,64,41537,0
782,"void k_bin_bcast<&(op_add(float, float)), float, float, float, float const*>(float const*, float const*, float*, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, float const*) [clone .kd]",1,1,733,28947,28947,1024,128,0,0,16,0,128,32,0x0,0x76ca32d83080,32,41128,0
783,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,734,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,4770,0
784,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,735,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3253000,0
785,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,736,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2d380,2048,212048,0
786,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,737,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5077,0
787,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,738,28947,28947,4104192,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,128256,33604187,0
788,"__amd_rocclr_copyBuffer.kd",1,0,914,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5523,0
789,"__amd_rocclr_copyBuffer.kd",1,0,916,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,6073,0
790,"__amd_rocclr_copyBuffer.kd",1,0,918,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5142,0
791,"__amd_rocclr_copyBuffer.kd",1,0,920,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5178,0
792,"__amd_rocclr_copyBuffer.kd",1,0,922,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5160,0
793,"__amd_rocclr_copyBuffer.kd",1,0,924,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5247,0
794,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,741,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5350,0
795,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,742,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,225456,0
796,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,743,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,224615,0
797,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,744,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,244760,0
798,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,745,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,230000,0
799,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,746,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,49813,0
800,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,747,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,9609,0
801,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,748,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,508728,0
802,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,749,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,152730,0
803,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,750,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,554049,0
804,"__amd_rocclr_copyBuffer.kd",1,1,751,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5827,0
805,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,752,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,462624,0
806,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,753,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5186,0
807,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,754,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3692072,0
808,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,755,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2d380,2048,244224,0
809,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,756,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,4590,0
810,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,757,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,294832,0
811,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,758,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,184814,0
